1.000,4.828
0.981,5.117
0.962,5.144
0.943,5.341
0.925,5.448
0.906,5.588
0.883,5.730
0.858,5.897
0.833,6.142
0.808,6.178
0.779,6.381
0.749,6.464
0.719,6.795
0.689,6.847
0.658,7.163
0.628,7.335
0.598,7.579
0.563,7.741
0.529,7.820
0.494,8.144
0.453,8.372
0.413,8.680
0.375,8.997
0.338,9.016
0.300,9.240
0.253,9.803
0.206,9.971
0.163,10.224
0.121,10.648
0.068,10.776
0.003,11.098
-0.041,11.377
-0.084,11.781
-0.141,12.047
-0.208,12.363
-0.269,12.821
-0.328,13.125
-0.385,13.366
-0.461,13.733
-0.530,13.969
-0.584,14.250
-0.649,14.688
-0.714,14.933
-0.770,15.070
-0.830,15.512
-0.896,15.733
-0.944,15.937
-0.991,16.255
-1.039,16.653
-1.087,16.968
-1.130,17.257
-1.172,17.426
-1.213,17.732
-1.252,17.887
-1.290,18.311
-1.328,18.750
-1.365,18.743
-1.403,19.179
-1.443,19.662
-1.483,19.935
-1.525,20.480
-1.568,20.929
-1.610,21.173
-1.653,21.732
-1.697,22.115
-1.742,22.627
-1.788,23.003
-1.835,23.477
-1.883,24.198
-1.933,24.726
-1.984,24.818
-2.037,25.167
-2.091,25.438
-2.144,25.694
-2.197,26.262
-2.253,26.446
-2.308,26.943
-2.361,27.239
-2.417,27.898
-2.480,28.423
-2.544,29.208
-2.608,29.618
-2.676,30.391
-2.745,31.166
-2.816,31.881
-2.886,32.104
-2.956,32.414
-3.028,32.824
-3.105,33.108
-3.182,33.809
-3.262,34.875
-3.342,35.488
-3.426,36.869
-3.522,38.441
-3.631,40.346
-3.743,41.534
-3.864,42.974
-3.993,43.285
-4.114,42.973
-4.237,42.403
-4.357,41.835
-4.472,41.783
-4.582,42.394
-4.708,42.284
-4.838,43.276
-4.975,44.600
-5.123,46.616
-5.289,48.372
-5.478,50.125
-5.682,51.461
-5.897,52.101
-6.112,51.425
-6.327,50.269
-6.539,49.168
-6.743,48.937
-6.957,48.031
-7.182,48.561
-7.409,49.221
-7.674,50.880
-7.970,52.746
-8.309,54.848
-8.708,57.773
-9.167,59.539
-9.714,60.861
-10.261,60.238
-10.832,58.263
-11.423,56.527
-12.000,54.932
