1.000,818.368
0.954,821.620
0.907,823.174
0.861,824.202
0.814,826.610
0.768,827.616
0.721,827.870
0.675,828.925
0.628,830.639
0.582,831.736
0.535,831.835
0.489,833.795
0.442,834.123
0.396,835.657
0.350,836.506
0.303,837.140
0.257,838.304
0.210,838.933
0.164,839.762
0.117,840.980
0.071,841.332
0.024,842.043
-0.029,842.614
-0.091,843.851
-0.153,844.642
-0.214,845.905
-0.276,847.039
-0.338,847.931
-0.399,848.557
-0.461,849.514
-0.523,850.616
-0.584,851.339
-0.646,852.289
-0.708,853.433
-0.769,854.578
-0.831,855.436
-0.893,856.627
-0.954,857.623
-1.011,858.802
-1.051,859.629
-1.092,860.553
-1.133,861.577
-1.173,862.473
-1.214,863.484
-1.254,864.791
-1.295,865.867
-1.336,866.772
-1.376,867.973
-1.417,869.187
-1.458,870.394
-1.498,871.546
-1.539,872.462
-1.580,873.647
-1.620,874.605
-1.661,875.657
-1.702,876.642
-1.742,877.588
-1.783,878.602
-1.823,879.393
-1.864,880.423
-1.905,881.339
-1.945,882.162
-1.986,883.158
-2.036,884.096
-2.091,885.287
-2.146,886.495
-2.201,887.629
-2.256,888.914
-2.311,889.818
-2.366,890.888
-2.421,892.009
-2.476,893.133
-2.531,894.121
-2.586,895.156
-2.641,895.965
-2.696,896.960
-2.750,897.722
-2.805,898.709
-2.860,899.573
-2.915,900.394
-2.970,901.262
-3.039,902.281
-3.124,903.635
-3.208,904.887
-3.293,906.075
-3.378,907.192
-3.462,908.262
-3.547,909.205
-3.632,910.170
-3.717,911.026
-3.801,911.801
-3.886,912.611
-3.971,913.426
-4.069,914.304
-4.175,915.247
-4.281,916.359
-4.387,917.414
-4.493,918.485
-4.599,919.508
-4.705,920.514
-4.811,921.472
-4.916,922.403
-5.034,923.345
-5.198,924.540
-5.361,925.581
-5.524,926.566
-5.687,927.504
-5.851,928.344
-6.015,929.268
-6.197,930.266
-6.379,931.214
-6.561,932.285
-6.743,933.286
-6.925,934.287
-7.130,935.317
-7.351,936.446
-7.572,937.448
-7.794,938.432
-8.024,939.248
-8.371,940.398
-8.719,941.383
-9.089,942.286
-9.552,943.317
-10.016,944.319
-10.501,945.294
-10.985,946.260
-11.492,947.329
-12.000,948.350
